timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
39.485,0,5,-3,-1,-2,-3,-3,-3
39.49,-4,-5,6,11,0,2,3,1
39.495,-2,6,-7,-24,-7,-4,-4,-3
39.5,3,7,5,0,1,-1,-2,1
39.505,-5,-6,2,1,-4,-2,1,-2
39.51,0,1,3,4,0,-3,-2,-2
39.515,1,4,-2,1,-1,1,-1,-1
39.52,6,6,4,0,-2,-1,-2,0
39.525,8,3,-1,1,-2,-2,-2,-1
39.53,-6,2,-8,5,2,2,0,-4
39.535,-4,0,2,2,2,-2,0,0
39.54,-13,-25,-7,3,-4,-2,-2,-6
39.545,1,3,1,-6,1,-2,0,0
39.55,5,-5,1,0,0,-1,0,0
39.555,16,5,0,-4,-1,-2,-2,4
39.56,9,7,-9,11,3,5,2,0
39.565,-3,9,4,5,-1,0,0,-3
39.57,-18,-18,-7,-3,-5,-5,-4,-4
39.575,-17,-15,-27,-7,-3,-3,-5,-6
39.58,-3,-8,-3,-27,-7,0,4,-1
39.585,12,5,-1,-12,-4,-3,-2,1
39.59,5,9,9,6,3,2,2,1
39.595,4,-3,-1,7,0,0,-2,-2
39.6,-4,-6,4,6,4,-1,1,-2
39.605,-2,2,-5,6,0,1,-1,-1
39.61,6,-10,7,-7,-3,-2,-2,-1
39.615,-4,2,-5,-7,-2,-1,1,-1
39.62,3,10,13,6,1,-2,-3,-2
39.625,-10,-17,3,-5,1,2,1,-2
39.63,-1,22,11,1,2,4,4,3
39.635,4,2,1,-8,-5,-5,-5,-1
39.64,-12,-20,-1,9,2,6,5,2
39.645,-4,-6,-2,-1,-1,-2,-1,-1
39.65,4,0,-15,-5,-2,0,-1,-1
39.655,-9,-1,8,-2,-3,-3,0,1
39.66,-9,2,-9,-11,-6,-4,-5,-3
39.665,1,7,-16,-2,-1,-2,-3,-3
39.67,-2,-10,3,-4,-3,-2,-1,-3
39.675,3,4,1,6,2,2,2,1
39.68,-1,-3,-2,2,-1,-2,0,0
39.685,-1,0,-5,-2,-1,-1,0,0
39.69,2,-1,-2,-3,0,-3,-3,-1
39.695,-4,0,3,0,1,1,1,-1
39.7,4,4,3,3,2,-2,-2,0
39.705,-8,-8,-5,-2,-1,3,2,0
39.71,-2,-7,-4,-9,-4,-2,-2,-3
39.715,-1,-7,0,2,-1,-1,-1,2
39.72,4,3,2,-1,-2,-2,-1,-2
39.725,-1,-7,4,10,2,-1,0,0
39.73,-1,1,1,0,-3,-2,-2,0
39.735,-4,-5,-2,-2,0,1,2,-1
39.74,4,2,-7,-2,-1,-2,-3,-1
39.745,2,-5,7,-2,-3,-4,-3,-1
39.75,-9,6,-7,5,0,-3,-2,-3
39.755,-4,4,1,-3,-2,-1,-3,-3
39.76,-1,1,0,2,3,-2,-1,1
39.765,1,1,-1,0,0,-1,-2,-3
39.77,2,-7,-1,-3,-3,-2,0,-1
39.775,5,0,0,4,-3,-2,0,1
39.78,-10,-1,-1,0,-5,-3,-3,-2
39.785,1,0,-1,-4,0,-1,-3,-1
39.79,7,30,8,-2,-2,-2,-1,2
39.795,-3,-7,-1,-2,-1,2,0,0
39.8,0,-4,0,-2,0,1,0,1
39.805,-1,0,7,-5,-4,-5,-4,1
39.81,-1,-9,-9,1,0,1,1,-1
39.815,0,-2,1,-8,1,1,0,-3
39.82,1,5,2,-1,-3,-4,-3,1
39.825,2,6,-12,-5,-2,-2,-1,-1
39.83,-12,-9,2,-2,2,-2,0,-3
39.835,1,6,0,6,0,0,0,-1
39.84,2,-7,-5,0,-1,-3,-4,-2
39.845,-3,-1,-1,-1,2,4,3,0
39.85,1,-4,3,-2,-3,-3,-1,-1
39.855,-12,-4,-6,-6,-3,-3,-2,-4
39.86,-4,-10,8,4,4,1,3,-3
39.865,7,6,-2,7,-5,-4,-3,-3
39.87,5,4,-2,-14,1,-1,-3,4
39.875,-11,-3,1,7,0,-1,-1,-1
39.88,-5,-7,3,4,2,1,2,-2
39.885,8,36,8,-8,0,1,3,4
39.89,-2,-6,0,5,0,0,-3,-3
39.895,1,-19,-18,-4,-2,-1,-2,1
39.9,3,1,6,2,-3,-1,-1,-1
39.905,-13,-16,-1,4,0,-2,-4,-3
39.91,0,-4,-8,-1,-1,-1,-3,-2
39.915,5,6,2,-1,2,0,-2,0
39.92,2,6,-9,0,-3,-3,-2,0
39.925,-5,-12,-2,-8,-1,1,0,-1
39.93,-11,-9,-1,9,2,4,4,-1
39.935,10,8,10,-3,-2,-6,-4,1
39.94,-6,6,-15,-3,2,1,-1,-2
39.945,-6,-11,8,-5,-2,-3,-4,-2
39.95,-3,18,1,-7,-2,-1,1,0
39.955,3,7,2,7,1,1,-1,-2
39.96,-4,-12,5,-13,-4,-1,-1,-1
39.965,6,7,-6,-6,0,0,0,1
39.97,-1,-12,-4,-4,-2,0,-3,-2
39.975,1,-2,-1,3,-2,1,0,0
39.98,-3,-4,4,-10,-3,-2,1,1
39.985,-8,-16,-6,2,0,1,1,-1
39.99,-1,-8,-2,1,1,0,0,1
39.995,0,-1,2,-1,-1,0,-1,0
40,0,-6,-7,5,-1,0,1,-3
40.005,-10,-12,-2,0,-1,0,-2,0
40.01,1,2,-9,-6,-4,-6,-4,-3
40.015,1,14,-3,5,-1,1,2,-2
40.02,-18,-34,13,6,5,5,4,-3
40.025,4,13,6,0,-4,-2,-3,1
40.03,4,-3,0,0,-1,-1,-1,-2
40.035,-5,-8,-2,-5,-2,-3,-2,-2
40.04,10,14,-4,-1,-3,-4,-2,2
40.045,-2,-4,1,3,0,-1,0,-2
40.05,-1,-1,12,5,0,0,0,-1
40.055,-2,-5,0,-6,1,2,1,-3
40.06,4,10,-9,-4,-3,-3,-4,0
40.065,4,3,-15,0,0,-2,0,-2
40.07,-10,-12,13,-6,-1,2,2,-2
40.075,0,-5,1,-5,-3,-2,1,0
40.08,7,8,-1,1,-2,-2,-4,-2
40.085,-4,0,-4,-2,-1,-1,-1,-3
40.09,0,-6,-8,4,-1,-2,-4,-3
40.095,-3,3,-4,-3,-1,-3,-5,0
40.1,-1,4,0,-5,-2,-1,-2,0
40.105,1,-9,-5,6,-4,-2,3,-3
40.11,0,1,-5,-5,-1,-1,-1,-1
40.115,-9,-10,-7,-7,-1,-1,1,-4
40.12,3,5,-1,-2,0,-3,-3,0
40.125,-8,-11,10,1,-1,-3,-3,-3
40.13,2,14,-5,6,1,-1,-1,1
40.135,5,-9,-11,-6,-4,-5,-5,-2
40.14,-13,-8,-4,5,4,6,4,-3
40.145,-6,-12,0,-5,-3,-1,-1,-2
40.15,6,9,5,0,-3,-1,-3,1
40.155,-8,-8,-10,0,-3,-1,0,0
40.16,14,3,-3,-6,-2,-4,-4,-1
40.165,8,6,-3,4,2,-2,-2,0
40.17,2,-5,-6,1,-3,-4,-2,-3
40.175,-7,-1,4,-13,-3,1,-2,1
40.18,-5,-1,4,3,1,1,0,-2
40.185,6,5,-2,-3,-3,-3,-2,1
40.19,6,5,16,2,2,3,-1,0
40.195,0,3,0,4,1,-3,-1,-3
40.2,-1,-1,-10,-5,-4,-3,-2,1
40.205,-4,-1,7,-4,2,3,4,-1
40.21,-20,-7,-10,8,-3,-1,0,0
40.215,31,20,5,1,-3,1,-1,-1
40.22,-25,10,-1,-10,-4,-4,-4,-4
40.225,-1,-8,-7,-7,-1,-3,-3,-1
40.23,-8,-7,2,9,1,0,-1,-2
40.235,3,-5,-6,2,2,3,0,-1
40.24,10,1,-4,-2,-4,-2,0,1
40.245,3,-14,0,4,-4,-1,0,5
40.25,-4,-2,-2,-6,1,1,-2,-2
40.255,-8,-5,-2,2,0,-2,-1,-1
