timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
2.53,-1,-1,-2,-2,-1,-1,0,0
2.535,0,0,-2,-1,-2,0,-1,-2
2.54,0,-2,0,-2,-1,-1,-1,0
2.545,-1,-1,-1,0,-2,-1,1,-1
2.55,-1,-2,0,-1,-1,-1,-1,0
2.555,-3,-1,-2,-1,0,-3,-1,1
2.56,-1,-1,-2,0,-1,-3,0,-1
2.565,0,-1,-2,-1,0,-1,-1,-2
2.57,-3,-1,-1,0,0,-1,1,-1
2.575,0,0,-1,1,-2,-1,-3,-1
2.58,0,0,0,-1,-2,0,0,-1
2.585,-1,-1,-1,-2,0,-1,0,-1
2.59,-1,-4,-1,-2,1,-1,-1,1
2.595,-1,-3,-1,-1,-3,-2,-2,-1
2.6,-1,-1,0,-4,-3,0,-2,0
2.605,0,0,0,-1,-1,0,-2,-2
2.61,0,0,0,-1,-3,-1,-1,-1
2.615,-2,0,1,-1,-1,-2,0,-1
2.62,-3,-2,-3,1,1,-1,0,-1
2.625,-3,-3,-2,1,0,-1,-2,-2
2.63,-1,-1,-2,-1,-1,0,0,1
2.635,0,-2,0,0,0,1,0,-1
2.64,-1,-1,1,0,-2,-2,-2,-1
2.645,-1,-2,-1,-1,-3,-2,-2,-2
2.65,-2,1,-3,0,-2,0,-2,-1
2.655,-1,-1,-1,-3,-1,-2,-1,0
2.66,0,-1,0,-2,0,-3,0,-2
2.665,-2,-1,-1,0,0,0,0,3
2.67,-2,-1,-2,0,1,-1,-1,0
2.675,1,-1,-2,1,-1,0,-2,-2
2.68,-1,-1,-2,0,-1,0,-1,-3
2.685,0,-1,-1,-1,-2,-2,0,-2
2.69,0,-1,0,-2,-1,-1,-1,-1
2.695,-1,0,-1,-2,0,-3,-2,-1
